2.320000000000000000e+02 5.688236681635758032e+03 1.278532057038770819e+00 1.937570891208628687e-02 3.325497851881994649e+01
2.330000000000000000e+02 5.680644405368570915e+03 1.323070780425839255e+00 1.954908033854988597e-02 3.494129787179848989e+01
2.340000000000000000e+02 5.672436307811733059e+03 1.369535366394366349e+00 1.972269929015620787e-02 3.663012359065094614e+01
2.350000000000000000e+02 5.663627529672450692e+03 1.417955037558560338e+00 1.989654773964103646e-02 3.832086318961201954e+01
2.360000000000000000e+02 5.654203497690924451e+03 1.468359010432562339e+00 2.007060763490071606e-02 4.001270152789022916e+01
2.370000000000000000e+02 5.644186781999806044e+03 1.520754210504203785e+00 2.024486084705811456e-02 4.170489795136239763e+01
2.380000000000000000e+02 5.633570243087475319e+03 1.575169842469770431e+00 2.041928911934716775e-02 4.339678629962242695e+01
2.390000000000000000e+02 5.622361603843315606e+03 1.631620248632217551e+00 2.059387401836417983e-02 4.508762634515936440e+01
2.400000000000000000e+02 5.610561166204997789e+03 1.690142050823149278e+00 2.076859689143603291e-02 4.677652951496594369e+01
2.410000000000000000e+02 5.598169240895916118e+03 1.750749580501739455e+00 2.094343882992464809e-02 4.846297887891896750e+01
2.420000000000000000e+02 5.585201005148108379e+03 1.813457164039559588e+00 2.111838064190313391e-02 5.014608631723016430e+01
2.430000000000000000e+02 5.571656789918290997e+03 1.878286551344116928e+00 2.129340283487548072e-02 5.182511250595568697e+01
2.440000000000000000e+02 5.557536936774145943e+03 1.945252059474526174e+00 2.146848560969608077e-02 5.349946691645403263e+01
2.450000000000000000e+02 5.542856654339259876e+03 2.014375429703595177e+00 2.164360886634478578e-02 5.516833639579504478e+01
2.460000000000000000e+02 5.527623732551560352e+03 2.085656114525007432e+00 2.181875222181278370e-02 5.683105658070471833e+01
2.470000000000000000e+02 5.511831113209059367e+03 2.159123276559563820e+00 2.199389503995457379e-02 5.848688904209517148e+01
2.480000000000000000e+02 5.495501458591469600e+03 2.234791218953245728e+00 2.216901647225570995e-02 6.013502127884739679e+01
2.490000000000000000e+02 5.478627722853650994e+03 2.312659385918207189e+00 2.234409550904432537e-02 6.177486384452916468e+01
2.500000000000000000e+02 5.461225148411391274e+03 2.392756933412746090e+00 2.251911103929597757e-02 6.340560463822816217e+01
2.510000000000000000e+02 5.443286693585567264e+03 2.475068446249099718e+00 2.269404191738435411e-02 6.502635746278754425e+01
2.520000000000000000e+02 5.424820104463972712e+03 2.559615623773619841e+00 2.286886703481846514e-02 6.663645881310604580e+01
2.530000000000000000e+02 5.405825424883534652e+03 2.646397773293944322e+00 2.304356539474946425e-02 6.823509543966176238e+01
2.540000000000000000e+02 5.386317481737063645e+03 2.735429032918016645e+00 2.321811618700220237e-02 6.982137963274844594e+01
2.550000000000000000e+02 5.366281380219215862e+03 2.826701257276816204e+00 2.339249886091993719e-02 7.139464668450301588e+01
2.560000000000000000e+02 5.345731928672715185e+03 2.920228588285128435e+00 2.356669319478053512e-02 7.295408346352594720e+01
2.570000000000000000e+02 5.324676495175584023e+03 3.016010314036718487e+00 2.374067935832576901e-02 7.449909982544724585e+01
2.580000000000000000e+02 5.303129862934360972e+03 3.114038297780238551e+00 2.391443796748348241e-02 7.602866005556408879e+01
2.590000000000000000e+02 5.281099372677847896e+03 3.214326691919489942e+00 2.408795012934035126e-02 7.754321423531777668e+01
2.600000000000000000e+02 5.258607207236392242e+03 3.316867368479990308e+00 2.426119747611505187e-02 7.904053836291721780e+01
2.610000000000000000e+02 5.235653249770514776e+03 3.421659633043425242e+00 2.443416218726913655e-02 8.052137989769246929e+01
2.620000000000000000e+02 5.212259654304277319e+03 3.528702796894298999e+00 2.460682699940503620e-02 8.198425791448143229e+01
2.630000000000000000e+02 5.188433704842097541e+03 3.637996177480141036e+00 2.477917520383999400e-02 8.342917727965942731e+01
2.640000000000000000e+02 5.164182673341832015e+03 3.749531670486084600e+00 2.495119063240504309e-02 8.485465731318137728e+01
2.650000000000000000e+02 5.139506392995145688e+03 3.863293750227525969e+00 2.512285763219495455e-02 8.626144596693455924e+01
2.660000000000000000e+02 5.114412116857074579e+03 3.979274326715465993e+00 2.529416103071781274e-02 8.764731998368124266e+01
2.670000000000000000e+02 5.088914520003002508e+03 4.097457889299102263e+00 2.546508609296129974e-02 8.901154191198638443e+01
2.680000000000000000e+02 5.063013416783815046e+03 4.217836363694721591e+00 2.563561847227933260e-02 9.035486011139673224e+01
2.690000000000000000e+02 5.036708619896723576e+03 4.340401683957107792e+00 2.580574415720557346e-02 9.167505174759277509e+01
2.700000000000000000e+02 5.010007371083293037e+03 4.465130936102307047e+00 2.597544941665026405e-02 9.297286547772689858e+01
2.710000000000000000e+02 4.982931771718596792e+03 4.592016071842530245e+00 2.614472074545789310e-02 9.424607877490876717e+01
2.720000000000000000e+02 4.955474214757318805e+03 4.721041623888069694e+00 2.631354481310953231e-02 9.549544061236090897e+01
2.730000000000000000e+02 4.927664241666677299e+03 4.852169849626994491e+00 2.648190841701067791e-02 9.671947162121001895e+01
2.740000000000000000e+02 4.899494260371708151e+03 4.985400158340721255e+00 2.664979844375629792e-02 9.791892110238406133e+01
2.750000000000000000e+02 4.870978973118197246e+03 5.120702256506261207e+00 2.681720183847145431e-02 9.909156718177041512e+01
2.760000000000000000e+02 4.842140520406350333e+03 5.258060718396604827e+00 2.698410558470279441e-02 1.002381594891836869e+02
2.770000000000000000e+02 4.812978810390726721e+03 5.397452721201315917e+00 2.715049669572695487e-02 1.013572200450561382e+02
2.780000000000000000e+02 4.783501359858891192e+03 5.538855532846636009e+00 2.731636221782254154e-02 1.024480168002150009e+02
2.790000000000000000e+02 4.753723165650885676e+03 5.682231597060503958e+00 2.748168924562107221e-02 1.035113042602693980e+02
2.800000000000000000e+02 4.723659232539031109e+03 5.827550799482583699e+00 2.764646494942385804e-02 1.045456085677167408e+02
2.810000000000000000e+02 4.693309714990822613e+03 5.974797896736987468e+00 2.781067661380961370e-02 1.055509416675094201e+02
2.820000000000000000e+02 4.662689628703449671e+03 6.123927947084004231e+00 2.797431168625514816e-02 1.065265727910213229e+02
2.830000000000000000e+02 4.631813991773838097e+03 6.274918309646835723e+00 2.813735783425795611e-02 1.074717712789119162e+02
2.840000000000000000e+02 4.600682965682231043e+03 6.427738931796257660e+00 2.829980300976495111e-02 1.083858065679979319e+02
2.850000000000000000e+02 4.569311566274265715e+03 6.582352349936545721e+00 2.846163551766551017e-02 1.092686910124444353e+02
2.860000000000000000e+02 4.537707376275589922e+03 6.738728546978766332e+00 2.862284408728324459e-02 1.101204370344827765e+02
2.870000000000000000e+02 4.505892827980284892e+03 6.896815239687670740e+00 2.878341794378825105e-02 1.109403142749969078e+02
2.880000000000000000e+02 4.473868059295091371e+03 7.056589877843932435e+00 2.894334687743030030e-02 1.117268495792946936e+02
2.890000000000000000e+02 4.441640625173544322e+03 7.218007646453951764e+00 2.910262130826917620e-02 1.124815411584458076e+02
2.900000000000000000e+02 4.409232924308354086e+03 7.381031179753291482e+00 2.926123234417149152e-02 1.132021730609743315e+02
2.910000000000000000e+02 4.376652484441758133e+03 7.545637990091341507e+00 2.941917183025706539e-02 1.138895006759396011e+02
2.920000000000000000e+02 4.343899389843159042e+03 7.711694186436874432e+00 2.957643238816140552e-02 1.145427937117802486e+02
2.930000000000000000e+02 4.310988565935134829e+03 7.879273893819693342e+00 2.973300744382751867e-02 1.151620646916772728e+02
2.940000000000000000e+02 4.277934922631652626e+03 8.048302692819165216e+00 2.988889124276183917e-02 1.157458404401709799e+02
2.950000000000000000e+02 4.244738498138552131e+03 8.218631903287322515e+00 3.004407885303728154e-02 1.162948762514415932e+02
2.960000000000000000e+02 4.211414173299802314e+03 8.390335718504488227e+00 3.019856615516162968e-02 1.168084417088102640e+02
2.970000000000000000e+02 4.177961959552018925e+03 8.563265504241188708e+00 3.035234981986925998e-02 1.172850635158168870e+02
2.980000000000000000e+02 4.144404142392540052e+03 8.737421216288568715e+00 3.050542727463174952e-02 1.177254968337060603e+02
2.990000000000000000e+02 4.110748141644267889e+03 8.912728549921808963e+00 3.065779666025504960e-02 1.181297539399069620e+02
3.000000000000000000e+02 4.077001370398729250e+03 9.089113223340829606e+00 3.080945677905909744e-02 1.184971042276280855e+02
3.010000000000000000e+02 4.043178665754266603e+03 9.266649544596480936e+00 3.096040703674721520e-02 1.188275598763034537e+02
3.020000000000000000e+02 4.009294830084430941e+03 9.445114693698103636e+00 3.111064738016713904e-02 1.191211322111231681e+02
3.030000000000000000e+02 3.975357106620230752e+03 9.624582940176480861e+00 3.126017823323376521e-02 1.193778292850879410e+02
3.040000000000000000e+02 3.941380136937645602e+03 9.804979992437962366e+00 3.140900043330310115e-02 1.195976582995348565e+02
3.050000000000000000e+02 3.907378567538204607e+03 9.986231581592807771e+00 3.155711517070836081e-02 1.197798835766133578e+02
3.060000000000000000e+02 3.873352194976121609e+03 1.016833774504980781e+01 3.170452393292583215e-02 1.199245122299651598e+02
3.070000000000000000e+02 3.839323109097031193e+03 1.035114997618008381e+01 3.185122845678221848e-02 1.200315513296327055e+02
3.080000000000000000e+02 3.805298552381186255e+03 1.053466835858980843e+01 3.199723068879248289e-02 1.201010079010935243e+02
3.090000000000000000e+02 3.771285777306869022e+03 1.071881871597290115e+01 3.214253275645032742e-02 1.201328889232275827e+02
3.100000000000000000e+02 3.737284618208854226e+03 1.090345261257325404e+01 3.228713695076702167e-02 1.201272013250915194e+02
3.110000000000000000e+02 3.703324632778184878e+03 1.108864448775868361e+01 3.243104572092170984e-02 1.200824663113654509e+02
3.120000000000000000e+02 3.669398246209111221e+03 1.127424595566722410e+01 3.257426168135484079e-02 1.200001763666888337e+02
3.130000000000000000e+02 3.635527605228561242e+03 1.146025722347029685e+01 3.271678763063303602e-02 1.198795954033709705e+02
3.140000000000000000e+02 3.601720006492684661e+03 1.164652995818981829e+01 3.285862658180767337e-02 1.197207300931362539e+02
3.150000000000000000e+02 3.567975323112713340e+03 1.183299013809330447e+01 3.299978180276627593e-02 1.195235870226067476e+02
3.160000000000000000e+02 3.534315715977678337e+03 1.201971233712440146e+01 3.314025686529704223e-02 1.192881726828153148e+02
3.170000000000000000e+02 3.500748489748835254e+03 1.220647402483376176e+01 3.328005570083375497e-02 1.190152362929259198e+02
3.180000000000000000e+02 3.467288375564408398e+03 1.239327555183474061e+01 3.341918266118012321e-02 1.187040412832406844e+02
3.190000000000000000e+02 3.433935243638853535e+03 1.258004301669819824e+01 3.355764258096789743e-02 1.183545937879670760e+02
3.200000000000000000e+02 3.400696386047516171e+03 1.276677683380004247e+01 3.369544084081946972e-02 1.179676426327543339e+02
3.210000000000000000e+02 3.367601371329776157e+03 1.295332888356776557e+01 3.383258342776182537e-02 1.175431936522604843e+02
3.220000000000000000e+02 3.334635187486846007e+03 1.313962536362675593e+01 3.396907699093282967e-02 1.170805096780800056e+02
3.230000000000000000e+02 3.301827380651849126e+03 1.332559250579694243e+01 3.410492889049689808e-02 1.165803390322699755e+02
3.240000000000000000e+02 3.269170342079232341e+03 1.351115657643096490e+01 3.424014723764495088e-02 1.160434298464667648e+02
3.250000000000000000e+02 3.236686162558564320e+03 1.369631816007567160e+01 3.437474092431234279e-02 1.154690443818783194e+02
3.260000000000000000e+02 3.204374633672703112e+03 1.388100359243381376e+01 3.450871964103766759e-02 1.148579303604266642e+02
3.270000000000000000e+02 3.172250413480882344e+03 1.406506499455435133e+01 3.464209388247040805e-02 1.142093506244135881e+02
3.280000000000000000e+02 3.140320813378389175e+03 1.424842894267347049e+01 3.477487493975363331e-02 1.135240574927871933e+02
3.290000000000000000e+02 3.108593156226906103e+03 1.443109636430023990e+01 3.490707488019273441e-02 1.128035468975822795e+02
3.300000000000000000e+02 3.077082182405430103e+03 1.461291965245163205e+01 3.503870651449823848e-02 1.120463431966130941e+02
3.310000000000000000e+02 3.045787766568208554e+03 1.479389979865121596e+01 3.516978335271513795e-02 1.112531990150935570e+02
3.320000000000000000e+02 3.014724633137156161e+03 1.497396354125228868e+01 3.530031954961791729e-02 1.104241239028472705e+02
3.330000000000000000e+02 2.983892645200344305e+03 1.515296336413388367e+01 3.543032984270280683e-02 1.095606128374000292e+02
3.340000000000000000e+02 2.953306520338287100e+03 1.533090034580101424e+01 3.555982948283746559e-02 1.086619320473966468e+02
3.350000000000000000e+02 2.922980976387619194e+03 1.550762702389570968e+01 3.568883416132554581e-02 1.077288331865919702e+02
3.360000000000000000e+02 2.892915877155358885e+03 1.568314452769268286e+01 3.581735993505733018e-02 1.067613248277542795e+02
3.370000000000000000e+02 2.863118519748473773e+03 1.585737972607932278e+01 3.594542315234244834e-02 1.057609009666203121e+02
3.380000000000000000e+02 2.833596208284976456e+03 1.603025950958548052e+01 3.607304038170602856e-02 1.047268268453469631e+02
3.390000000000000000e+02 2.804363684014486353e+03 1.620171078898744454e+01 3.620022834607160983e-02 1.036605959607469600e+02
3.400000000000000000e+02 2.775428270034119578e+03 1.637173477752647699e+01 3.632700386429505574e-02 1.025622158865950979e+02
3.410000000000000000e+02 2.746789872301052128e+03 1.654010985575891368e+01 3.645338380185521310e-02 1.014316939403215514e+02
3.420000000000000000e+02 2.718455836906676723e+03 1.670683727160328402e+01 3.657938503219296256e-02 1.002690371787724217e+02
3.430000000000000000e+02 2.690433521842125629e+03 1.687184400555704400e+01 3.670502440972469443e-02 9.907573806308329267e+01
3.440000000000000000e+02 2.662722868303767882e+03 1.703498277013457951e+01 3.683031875521479426e-02 9.785106027743145773e+01
3.450000000000000000e+02 2.635331256604183636e+03 1.719625486003381098e+01 3.695528485363774873e-02 9.659575289712816470e+01
3.460000000000000000e+02 2.608266076618251645e+03 1.735551301800892077e+01 3.707993946438797872e-02 9.530982187568321251e+01
3.470000000000000000e+02 2.581527297861489387e+03 1.751275856898221761e+01 3.720429934261783311e-02 9.399401570629112257e+01
3.480000000000000000e+02 2.555122324311321790e+03 1.766777000283917687e+01 3.732838127166117348e-02 9.264833974267864392e+01
3.490000000000000000e+02 2.529065992291370094e+03 1.782069724294315094e+01 3.745220210359567065e-02 9.127502752976134559e+01
3.500000000000000000e+02 2.503358283148555529e+03 1.797139309526719941e+01 3.757577880716609503e-02 8.987334094890861991e+01
3.510000000000000000e+02 2.478014034311474916e+03 1.811985895019051895e+01 3.769912852043171003e-02 8.844477005368621292e+01
3.520000000000000000e+02 2.453040636797014031e+03 1.826602201100302025e+01 3.782226860612158958e-02 8.699006094094917785e+01
3.530000000000000000e+02 2.428437987637661990e+03 1.840980981275015083e+01 3.794521670703129151e-02 8.550921340315896657e+01
3.540000000000000000e+02 2.404213389908563386e+03 1.855122427222794457e+01 3.806799079934106156e-02 8.400445460021398958e+01
3.550000000000000000e+02 2.380381566085759005e+03 1.869011876020616114e+01 3.819060924127271744e-02 8.247503998760201682e+01
3.560000000000000000e+02 2.356934943220955574e+03 1.882649523621783416e+01 3.831309081506055481e-02 8.092171032142940135e+01
3.570000000000000000e+02 2.333880793659766823e+03 1.896028139869282825e+01 3.843545476027115243e-02 7.934520598472251152e+01
3.580000000000000000e+02 2.311226377740708813e+03 1.909140496891999916e+01 3.855772079684015308e-02 7.774626698537353775e+01
3.590000000000000000e+02 2.288971515302496755e+03 1.921971940778407628e+01 3.867990913658729546e-02 7.612489012073005767e+01
3.600000000000000000e+02 2.267116014358733992e+03 1.934522676625929094e+01 3.880204048228486080e-02 7.448255748397669151e+01
